Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,113000.0,0.0,0.0,0.0,300000.0,0.0
12,2011-07-01,349836.0,0.0,10288000.0,0.0,0.0,0.0
13,2012-07-01,315383.0,0.0,10277000.0,0.0,300000.0,0.0
14,2013-07-01,514352.0,0.0,10354036.0,0.0,300000.0,9000.0
15,2014-07-01,905321.0,0.0,10366607.0,0.0,300000.0,9000.0
16,2015-07-01,687326.0,0.0,10297303.0,0.0,300000.0,9000.0
17,2016-07-01,424987.0,0.0,10282181.0,3.0,0.0,9000.0
18,2017-07-01,315149.0,743913.0,10350076.0,3.0,0.0,9000.0
