Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-108235.0,771200.0,0.0,0.0,125000.0,8700.0
15,2014-01-01,31433.0,566513.0,267247.0,0.0,125000.0,8700.0
16,2015-01-01,-42389.0,505849.0,217884.0,0.0,125000.0,8700.0
18,2017-01-01,-11627.0,450133.0,430545.0,1.0,125000.0,8700.0
