Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-3746839.0,-2864765.0,0.0,0.0,125000.0,8000.0
15,2014-01-01,5852595.0,-159259.0,858244.0,0.0,125000.0,8000.0
16,2015-01-01,-9504.0,-9504.0,245480.0,0.0,125000.0,8520.0
17,2016-01-01,-3376.0,-9000.0,244433.0,0.0,125000.0,8520.0
18,2017-01-01,1906.0,-5000.0,251057.0,0.0,125000.0,8520.0
