Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,93796.0,348145.0,0.0,0.0,0.0,0.0
12,2011-07-01,-71664.0,121185.0,0.0,0.0,0.0,0.0
13,2012-07-01,124821.0,377780.0,0.0,0.0,384727.0,0.0
14,2013-07-01,26851.0,282614.0,0.0,0.0,371578.0,0.0
15,2014-07-01,11595.0,244110.0,498895.0,0.0,373173.0,0.0
16,2015-07-01,59201.0,297200.0,550350.0,0.0,412374.0,0.0
17,2016-07-01,31097.0,308403.0,590997.0,0.0,443471.0,0.0
18,2017-07-01,174101.0,518432.0,802102.0,0.0,577572.0,0.0
