Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,582296.0,1207729.0,11435308.0,0.0,5156372.0,0.0
12,2011-10-01,600000.0,1015761.0,0.0,0.0,0.0,0.0
13,2012-10-01,0.0,942391.0,0.0,0.0,0.0,0.0
15,2013-10-01,-728097.0,478932.0,0.0,0.0,125000.0,5320.0
16,2014-10-01,550703.0,1139726.0,0.0,0.0,125000.0,5000.0
17,2015-10-01,1051159.0,867827.0,12946375.0,0.0,125000.0,5000.0
18,2016-10-01,1722.0,464405.0,13928835.0,0.0,6997871.0,5000.0
19,2017-10-01,-3752339.0,490777.0,11266089.0,0.0,3245532.0,5000.0
