Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-73331.0,371546.0,427349.0,0.0,102430.0,3520.0
15,2014-01-01,-88765.0,301093.0,315991.0,0.0,13665.0,3520.0
16,2015-01-01,115904.0,505360.0,292592.0,0.0,129572.0,3520.0
17,2016-01-01,261119.0,984129.0,458975.0,0.0,390778.0,3520.0
18,2017-01-01,143270.0,835688.0,705421.0,0.0,534048.0,3520.0
19,2018-01-01,-96935.0,178078.0,505853.0,0.0,437113.0,3520.0
