Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,95093.0,1288658.0,8737019.0,0.0,7784905.0,0.0
12,2011-04-01,-249425.0,1046652.0,8262288.0,0.0,7487180.0,0.0
13,2012-04-01,180333.0,911660.0,8262288.0,0.0,200000.0,0.0
14,2013-04-01,-165103.0,669330.0,8282114.0,0.0,200000.0,2920.0
15,2014-04-01,76370.0,619568.0,7857589.0,0.0,200000.0,2920.0
16,2015-04-01,-902707.0,258086.0,7992852.0,0.0,200000.0,2920.0
