Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2012-01-01,-103710.0,-5916.0,602319.0,0.0,80000.0,0.0
13,2012-01-01,-103710.0,-5916.0,602319.0,0.0,80000.0,0.0
14,2013-01-01,-100466.0,84186.0,0.0,0.0,80000.0,8900  Randers C
16,2015-01-01,43312.0,93107.0,0.0,0.0,80000.0,8900 Randers C
17,2016-01-01,-26332.0,12742.0,0.0,0.0,80000.0,8900 Randers C
18,2017-01-01,-17140.0,13983.0,0.0,1.0,80000.0,8900 Randers C
19,2018-01-01,-21765.0,-6202.0,0.0,1.0,80000.0,8900 Randers C
