Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-332430.0,1680676.0,1885551.0,0.0,1024619.0,8700.0
15,2014-01-01,-389284.0,1297880.0,1746043.0,0.0,635335.0,8700.0
16,2015-01-01,-231498.0,1334841.0,1539330.0,0.0,403837.0,8700.0
17,2016-01-01,38551.0,1555944.0,0.0,0.0,5329716.0,8700.0
18,2017-01-01,72694.0,1359881.0,0.0,0.0,5329716.0,8700.0
19,2018-01-01,16632.0,1018837.0,0.0,0.0,5329716.0,8700.0
