Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-36873.0,-4466775.0,12299260.0,0.0,-3084883.0,0.0
13,2012-01-01,269090.0,-3956770.0,11857907.0,0.0,-2815794.0,0.0
14,2013-01-01,287039.0,3910185.0,12677686.0,0.0,3102832.0,0.0
15,2014-01-01,335999.0,4531507.0,12677689.0,0.0,2223552.0,NykÃ¸
16,2015-01-01,28361.0,3951880.0,13112373.0,0.0,500000.0,7900.0
17,2016-01-01,208670.0,4891360.0,12710697.0,11.0,500000.0,7900.0
18,2017-01-01,-119512.0,4279083.0,12751909.0,10.0,500000.0,7900.0
19,2018-01-01,73531.0,4338338.0,12646001.0,10.0,500000.0,7900.0
