Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-07-01,1879979.0,12840119.0,8042328.0,0.0,3892505.0,3450.0
15,2014-07-01,5657108.0,17862128.0,15029952.0,0.0,6021613.0,3450.0
16,2015-07-01,8400697.0,24423828.0,21102216.0,0.0,10894310.0,3450.0
17,2016-07-01,6318189.0,23831581.0,19332672.0,0.0,8712497.0,3450.0
18,2017-07-01,6699666.0,26597343.0,27952141.0,0.0,13912163.0,3450.0
19,2018-07-01,8033856.0,28421130.0,28044990.0,25.0,12431019.0,3450.0
