Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2011-09-01,1145182000.0,53075000.0,0.0,0.0,0.0,8220.0
14,2012-09-01,1318295000.0,2466258000.0,8772869000.0,6896.0,7201898.0,8220.0
15,2013-09-01,1304688000.0,2681134000.0,9658988000.0,7734.0,8347626000.0,8220.0
16,2014-09-01,1400245000.0,2888521000.0,11623223000.0,8159.0,9606406000.0,DK-8220
17,2015-09-01,1551456000.0,3107155000.0,12500926000.0,8601.0,10951526000.0,8220.0
18,2016-09-01,1889218000.0,3988513000.0,14171484000.0,9746.0,9473194000.0,DK-8220
19,2017-09-01,2112046000.0,4424054000.0,15703872000.0,10841.0,11384088000.0,DK-8220
