Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,-180519.0,161269.0,2273209.0,0.0,-2617489.0,9900.0
15,2013-10-01,327541.0,670232.0,2173386.0,0.0,-2289948.0,9900.0
16,2014-10-01,506740.0,313106.0,2687102.0,0.0,-1783208.0,9900.0
17,2015-10-01,725632.0,486374.0,1947761.0,0.0,-1057576.0,9900.0
18,2016-10-01,694404.0,339904.0,0.0,1.0,200000.0,9900.0
19,2017-10-01,1065061.0,256477.0,0.0,1.0,0.0,9900.0
