Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-05-01,20222.0,-2500.0,72722.0,0.0,70222.0,1820.0
15,2014-05-01,20222.0,-2500.0,72722.0,0.0,70222.0,1820.0
16,2015-01-01,5272.0,0.0,0.0,0.0,20222.0,2450.0
17,2016-01-01,-106668.0,0.0,0.0,0.0,25494.0,2450.0
18,2017-01-01,334555.0,-2500.0,382055.0,0.0,303381.0,2450.0
19,2018-01-01,99123.0,-30220.0,327104.0,0.0,327104.0,2450.0
