Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-11-16,604.0,3725.0,32903.0,0.0,1000.0,2640.0
16,2014-11-16,604.0,3725.0,32903.0,0.0,1000.0,2640.0
17,2015-10-01,-9014.0,-6952.0,0.0,0.0,1000.0,2640.0
18,2016-10-01,-55831.0,37809.0,0.0,0.0,-7410.0,3660.0
19,2017-10-01,35454.0,86247.0,0.0,0.0,1000.0,4140.0
