Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-100672.0,2644182.0,0.0,0.0,0.0,0.0
13,2012-01-01,264945.0,2952642.0,0.0,0.0,0.0,0.0
14,2013-01-01,-109041.0,3010485.0,0.0,0.0,80849.0,0.0
16,2015-01-01,564237.0,2779739.0,1992992.0,0.0,135520.0,0.0
18,2017-01-01,102250.0,1917939.0,888563.0,0.0,254193.0,5250.0
19,2018-01-01,-94835.0,1195370.0,842805.0,0.0,159358.0,5250.0
