Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-07-01,16588.0,88890.0,536989.0,0.0,146377.0,6852.0
15,2014-07-01,7656.0,69664.0,573437.0,0.0,154033.0,6852.0
16,2015-07-01,44378.0,135289.0,0.0,0.0,125000.0,6852.0
17,2016-07-01,59597.0,145783.0,0.0,0.0,73411.0,6852.0
18,2017-07-01,71645.0,153414.0,0.0,0.0,33008.0,6852.0
19,2018-07-01,62937.0,162349.0,676207.0,0.0,217590.0,6852.0
