Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,141707.0,-341662.0,15049182.0,0.0,-11617423.0,0.0
13,2012-01-01,-1579879.0,-396864.0,16701856.0,0.0,-13100702.0,0.0
14,2013-01-01,1578878.0,507789.0,18183885.0,0.0,14581179.0,0.0
16,2015-01-01,-2015821.0,362263.0,20139011.0,0.0,16538544.0,0.0
17,2016-01-01,1309448.0,546938.0,21374985.0,1.0,17748190.0,0.0
18,2017-01-01,-415689.0,512421.0,20920496.0,0.0,17229101.0,0.0
19,2018-01-01,-862685.0,545845.0,19960740.0,1.0,16260617.0,0.0
