Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-38021.0,4356.0,605682.0,0.0,343099.0,0.0
13,2012-01-01,35121.0,-2037.0,650965.0,0.0,378220.0,0.0
14,2013-01-01,47097.0,-7704.0,718271.0,0.0,425317.0,5960.0
15,2014-01-01,19441.0,-16688.0,692674.0,0.0,395161.0,5960.0
16,2015-01-01,-5596.0,-6953.0,645689.0,0.0,339263.0,5960.0
17,2016-01-01,8179.0,-8047.0,646858.0,0.0,296434.0,5960.0
18,2017-01-01,6900.0,-6372.0,646463.0,0.0,251217.0,5960.0
19,2018-01-01,-18374.0,-12156.0,217347.0,0.0,179516.0,5960.0
