Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2012-10-04,-64687.0,-66250.0,769046.0,0.0,80000.0,0.0
13,2012-10-04,-64687.0,-66250.0,769046.0,0.0,80000.0,0.0
14,2013-07-01,5013959.0,-17900.0,769046.0,0.0,80000.0,2600.0
15,2014-07-01,5184133.0,-28250.0,8793202.0,0.0,80000.0,2600.0
16,2015-07-01,314.0,-32100.0,22768717.0,0.0,80000.0,2600.0
17,2016-07-01,12359324.0,-443875.0,0.0,0.0,0.0,2600.0
18,2017-07-01,3221595.0,-16625.0,0.0,0.0,0.0,2600.0
19,2018-07-01,8028190.0,-20219.0,0.0,0.0,0.0,2610.0
