Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-08-01,612000.0,-28000.0,8756000.0,0.0,0.0,0.0
12,2011-08-01,-357133.0,-25035.0,0.0,0.0,200000.0,0.0
13,2012-08-01,500000.0,-24651.0,0.0,0.0,200000.0,0.0
14,2013-08-01,2502679.0,-30856.0,14482035.0,0.0,200000.0,6600.0
15,2014-08-01,1676783.0,-32699.0,17890457.0,0.0,17644995.0,6600.0
16,2015-08-01,831706.0,-30770.0,17993203.0,0.0,17976701.0,6600.0
17,2016-08-01,0.0,-31851.0,0.0,0.0,200000.0,6600.0
18,2017-08-01,529172.0,-32098.0,0.0,0.0,200000.0,6600.0
19,2018-08-01,-1120363.0,-31029.0,0.0,0.0,200000.0,6600.0
