Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,154315.0,1146041.0,0.0,130337.0,0.0
13,2012-01-01,0.0,61538.0,1032076.0,0.0,-53569.0,0.0
16,2015-01-01,0.0,63146.0,2391634.0,0.0,111637.0,2800.0
17,2016-01-01,0.0,101209.0,3368905.0,0.0,120226.0,2800.0
19,2018-01-01,0.0,82318.0,274398.0,0.0,170352.0,2800.0
