Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,1853154.0,0.0,10717182.0,0.0,10618432.0,0.0
13,2012-07-01,996779.0,0.0,11608303.0,0.0,11598611.0,0.0
14,2013-07-01,2553737.0,0.0,17272252.0,0.0,14055748.0,6510.0
15,2014-07-01,4022333.0,0.0,21013860.0,0.0,17878081.0,6510.0
16,2015-07-01,2751312.0,0.0,22823707.0,0.0,20429393.0,6510.0
17,2016-07-01,3110452.0,0.0,26401223.0,0.0,23339846.0,6510.0
18,2017-07-01,2197913.0,0.0,26840020.0,0.0,24037758.0,6510.0
19,2018-07-01,2833648.0,0.0,26621811.0,0.0,24871406.0,6510.0
