Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-01-22,-6816.0,-10555.0,336103.0,0.0,50000.0,9293.0
15,2014-01-22,-6816.0,-10555.0,336103.0,0.0,50000.0,9293.0
16,2015-01-01,-661707.0,-307500.0,336103.0,0.0,50000.0,9293.0
18,2017-01-01,40186.0,53963.0,183948.0,0.0,0.0,9293.0
19,2018-01-01,114.0,968.0,27638.0,0.0,0.0,9293.0
