Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-10-01,69559.0,0.0,1879662.0,0.0,100000.0,"8260 Viby J, Ormslev"
16,2014-10-01,69559.0,0.0,1879662.0,0.0,100000.0,"8260 Viby J, Ormslev"
17,2016-10-01,698012.0,0.0,0.0,0.0,100000.0,"8260 Viby J, Ormslev"
19,2018-10-01,418029.0,0.0,0.0,2.0,100000.0,8260 Viby J
