Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,1252796.0,0.0,0.0,125000.0,0.0
13,2012-01-01,512230.0,814133.0,4828211.0,0.0,125000.0,0.0
15,2014-01-01,965965.0,1137082.0,4880447.0,1.0,125000.0,6800.0
16,2015-01-01,1099531.0,697757.0,5703998.0,1.0,125000.0,6800.0
18,2017-01-01,409028.0,909430.0,0.0,0.0,1976460.0,6800.0
19,2018-01-01,-597415.0,383420.0,6378946.0,1.0,5992616.0,6800.0
