Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,3592226.0,22158622.0,0.0,0.0,365000000.0,1264.0
14,2013-01-01,7707784.0,23415222.0,355931688.0,0.0,-192533154.0,1264.0
15,2014-01-01,5095622.0,23737128.0,350470998.0,0.0,-184825370.0,2830.0
16,2015-01-01,-11870555.0,25171441.0,370740212.0,0.0,365000000.0,2830.0
17,2016-01-01,-60969710.0,26287186.0,391509294.0,0.0,365000000.0,2100.0
18,2017-01-01,-2490598.0,23125777.0,337344157.0,0.0,365000000.0,2100.0
