Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-1745410.0,405954.0,26730388.0,0.0,0.0,0.0
12,2011-07-01,-49462.0,346292.0,0.0,0.0,200000.0,0.0
13,2012-07-01,-10726.0,390784.0,0.0,0.0,200000.0,0.0
14,2013-07-01,300095.0,417904.0,0.0,0.0,200000.0,5670.0
15,2014-07-01,-23283.0,418603.0,0.0,0.0,200000.0,5670.0
16,2015-07-01,-107192.0,395095.0,0.0,0.0,200000.0,5670.0
17,2016-07-01,-65510.0,405833.0,0.0,0.0,200000.0,5670.0
18,2017-07-01,-24001.0,498141.0,0.0,0.0,200000.0,5670.0
19,2018-07-01,1924.0,476435.0,0.0,0.0,200000.0,5670.0
