Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,100000.0,-5625.0,3717451.0,0.0,3713999.0,8620.0
13,2012-07-01,100000.0,-6250.0,3683046.0,0.0,3681001.0,8620.0
14,2013-07-01,200000.0,-6625.0,3664568.0,0.0,3643156.0,8620.0
15,2014-07-01,200000.0,-7000.0,3527613.0,0.0,3506111.0,8620.0
16,2015-07-01,200000.0,-8750.0,3388749.0,0.0,3367091.0,8620.0
17,2016-07-01,32983.0,-9250.0,0.0,0.0,125000.0,8620.0
18,2017-07-01,16722.0,-10000.0,0.0,0.0,125000.0,8620.0
