Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-92855.0,-43504.0,2089101.0,0.0,1348199.0,0.0
13,2012-01-01,220858.0,87186.0,2193614.0,0.0,1334057.0,0.0
14,2013-01-01,134477.0,32100.0,0.0,0.0,125000.0,1363  KÃ¸benhavn K
16,2015-01-01,78606.0,-11596.0,0.0,0.0,50000.0,1363 KÃ¸benhavn K
19,2018-01-01,-101926.0,-16482.0,0.0,1.0,50000.0,1363 KÃ¸benhavn K
