Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-11-08,3005624.0,0.0,3095515.0,0.0,2989024.0,0.0
13,2011-11-08,3005624.0,0.0,3095515.0,0.0,2989024.0,0.0
14,2013-01-01,473731.0,0.0,3514881.0,0.0,3366155.0,9000.0
15,2014-01-01,2119934.0,0.0,5392131.0,0.0,5387689.0,9000.0
16,2015-01-01,686768.0,0.0,6356223.0,0.0,6351644.0,9000.0
