Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-101492.0,-4375.0,128388.0,0.0,-121892.0,0.0
12,2011-07-01,97570.0,-4375.0,240320.0,0.0,-24322.0,0.0
13,2012-07-01,-93869.0,-4125.0,338510.0,0.0,-69547.0,0.0
14,2013-07-01,-327982.0,-2262.0,114166.0,0.0,-258432.0,4300.0
15,2014-07-01,-47145.0,-6875.0,87554.0,0.0,-305577.0,4300.0
16,2015-07-01,169701.0,-7226.0,0.0,0.0,-305577.0,4300.0
17,2016-07-01,-48920.0,-11890.0,237004.0,0.0,-184796.0,4300.0
18,2017-07-01,-41711.0,-10699.0,219228.0,1.0,-226506.0,0.0
