Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2011-12-12,0.0,0.0,0.0,0.0,0.0,1364.0
14,2012-12-12,4576285.0,76057095.0,0.0,0.0,500004.0,1364.0
15,2013-10-01,4380745.0,90565108.0,71673098.0,114.0,2007521.0,1364.0
16,2014-10-01,1252505.0,62431372.0,65426484.0,83.0,500004.0,1364.0
17,2016-10-01,-1750588.0,-202756.0,4824815.0,0.0,461761.0,2730.0
18,2017-05-01,-63193.0,-90764.0,1994378.0,0.0,398568.0,2730.0
19,2018-05-01,-1568.0,-1568.0,1827796.0,0.0,397000.0,2730.0
