Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,33230.0,-6250.0,113055.0,0.0,75298.0,0.0
17,2016-01-01,-77644.0,-7867.0,63466.0,0.0,-2346.0,0.0
18,2017-01-01,18838.0,-7240.0,90601.0,0.0,16492.0,0.0
19,2018-01-01,-36294.0,-6250.0,39605.0,0.0,-19802.0,0.0
