Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,126475.0,0.0,341174.0,0.0,-135885.0,0.0
13,2011-10-01,58638.0,0.0,441402.0,0.0,-194523.0,0.0
14,2012-10-01,21401.0,0.0,0.0,,,
15,2013-10-01,32199.0,402971.0,376927.0,0.0,140923.0,0.0
16,2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-10-01,-74482.0,352871.0,0.0,1.0,125000.0,3400.0
19,2017-10-01,-46119.0,374485.0,0.0,1.0,125000.0,3400.0
