Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,0.0,-6250.0,0.0,0.0,125000.0,0.0
13,2011-10-01,1071413.0,-5250.0,6328283.0,0.0,125000.0,0.0
14,2012-10-01,1117868.0,-7775.0,6511310.0,0.0,39163.0,2840.0
15,2013-10-01,1012458.0,-5774.0,7117908.0,0.0,253518.0,2840.0
16,2014-10-01,1221051.0,-6275.0,6997729.0,0.0,125000.0,2840.0
17,2015-10-01,1132959.0,-10227.0,6901395.0,0.0,125000.0,2830.0
18,2016-10-01,982388.0,-4983.0,6768321.0,0.0,125000.0,2830.0
19,2017-10-01,270173.0,-7403.0,8288814.0,0.0,125000.0,2830.0
