Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-11-01,-128168.0,936802.0,579456.0,0.0,377602.0,0.0
15,2014-11-01,38666.0,888230.0,489530.0,0.0,335137.0,0.0
17,2015-11-01,49630.0,915262.0,368831.0,1.0,290167.0,0.0
18,2016-11-01,93937.0,740183.0,343393.0,1.0,282903.0,0.0
19,2017-11-01,-169534.0,1040800.0,543964.0,1.0,357533.0,0.0
