Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2013-05-07,98400.0,-22500.0,3628121.0,0.0,3429050.0,3050.0
14,2013-05-07,98400.0,-22500.0,3628121.0,0.0,3429050.0,3050.0
15,2014-01-01,99800.0,-15250.0,3628121.0,0.0,3429050.0,3050.0
16,2015-01-01,400000.0,-22851.0,4266162.0,0.0,3538491.0,3050.0
17,2016-01-01,363493.0,-20897.0,4246955.0,0.0,4200666.0,3050.0
18,2017-01-01,4548034.0,-24873.0,8792266.0,0.0,8645300.0,3050.0
19,2018-01-01,-161772.0,-16391.0,8392915.0,0.0,8377728.0,3050.0
