Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-28236104.0,-1434213.0,0.0,0.0,0.0,0.0
13,2012-01-01,-8148695.0,-743426.0,114179711.0,0.0,125000.0,0.0
14,2013-01-01,-41765767.0,-756285.0,117392740.0,0.0,125000.0,0.0
15,2014-01-01,-13827674.0,-1121211.0,0.0,0.0,125000.0,2830.0
16,2015-01-01,5324876.0,-1032526.0,0.0,0.0,125000.0,2900.0
