Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,-33698.0,421838.0,249006.0,0.0,-463975.0,2700.0
14,2013-07-01,2123.0,323065.0,309058.0,0.0,-461852.0,2700.0
15,2014-07-01,13536.0,427500.0,237528.0,0.0,-448316.0,2650.0
16,2015-07-01,-18732.0,403721.0,154844.0,0.0,-467048.0,2650.0
17,2016-07-01,45661.0,403310.0,0.0,0.0,125000.0,2650.0
18,2017-07-01,21095.0,365327.0,117473.0,0.0,-400292.0,2650.0
