Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-11-06,1746258.0,-2022.0,7842259.0,0.0,1926258.0,3520.0
16,2014-11-06,1746258.0,-2022.0,7842259.0,0.0,1926258.0,3520.0
17,2016-01-01,135191.0,-44212.0,854200.0,0.0,315449.0,3520.0
18,2017-01-01,3033765.0,-425.0,16145856.0,0.0,3349214.0,3520.0
19,2018-01-01,1712081.0,-150.0,11557132.0,0.0,4110461.0,3520.0
