Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,116000.0,201000.0,0.0,0.0,125000.0,0.0
12,2011-07-01,186920.0,272626.0,1560000.0,0.0,125000.0,0.0
13,2012-07-01,148636.0,202985.0,1642000.0,0.0,1063964.0,0.0
14,2013-07-01,94050.0,113765.0,1594000.0,0.0,1212600.0,4300.0
15,2014-07-01,81040.0,110049.0,2081000.0,0.0,125000.0,4300.0
16,2015-07-01,42500.0,59292.0,1583000.0,0.0,125000.0,4300.0
17,2016-07-01,-79076.0,67857.0,1621000.0,1.0,125000.0,4300.0
18,2017-07-01,2358.0,81827.0,1584000.0,1.0,125000.0,4300.0
