Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2014-02-06,-37841.0,-48949.0,50783.0,0.0,42159.0,2610.0
14,2014-02-06,-37841.0,-48949.0,50783.0,0.0,42159.0,2610.0
15,2014-07-01,-28944.0,35738.0,62856.0,0.0,13216.0,2610.0
16,2015-07-01,-4020.0,80991.0,61700.0,0.0,9196.0,2610.0
17,2016-07-01,-24264.0,15350.0,31799.0,0.0,-15068.0,2610.0
18,2017-07-01,-38601.0,-40335.0,15154.0,0.0,-53669.0,2610.0
