Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2013-03-21,-11753.0,-11823.0,75247.0,0.0,80000.0,4700.0
14,2013-03-21,-11753.0,-11823.0,75247.0,0.0,80000.0,4700.0
15,2014-07-01,5250.0,-5250.0,69997.0,0.0,62997.0,0.0
16,2015-07-01,-35458.0,-22460.0,40047.0,0.0,27539.0,0.0
17,2016-07-01,2055526.0,-39797.0,2658500.0,0.0,2083065.0,0.0
18,2017-07-01,156985.0,-34420.0,0.0,0.0,-80000.0,0.0
19,2018-07-01,-66707.0,-184777.0,0.0,1.0,-80000.0,0.0
