Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,883639.0,0.0,0.0,125000.0,0.0
13,2012-01-01,463765.0,2228700.0,1764580.0,0.0,0.0,0.0
16,2015-01-01,890.0,0.0,0.0,0.0,125000.0,6500.0
17,2016-01-01,94364.0,98430.0,0.0,0.0,125000.0,6500.0
18,2017-01-01,802.0,-23180.0,0.0,0.0,125000.0,6500.0
19,2018-01-01,10659.0,-11127.0,0.0,0.0,125000.0,6500.0
