Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1000000.0,-116803.0,0.0,1.0,0.0,0.0
13,2012-01-01,-311714.0,-289000.0,21183060.0,1.0,1000000.0,0.0
14,2013-01-01,267788.0,-162441.0,22654466.0,1.0,1000000.0,6400.0
15,2014-01-01,461656.0,-123980.0,23409515.0,1.0,1000000.0,6400.0
16,2015-01-01,1347523.0,-134070.0,23709400.0,1.0,1000000.0,6400.0
17,2016-01-01,-1936331.0,-102360.0,27576372.0,1.0,1000000.0,6400.0
18,2017-01-01,1649394.0,-92017.0,22445932.0,1.0,1000000.0,6400.0
19,2018-01-01,-3097943.0,-76419.0,24918503.0,1.0,1000000.0,6400.0
