Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,7131.0,0.0,0.0,0.0,0.0
13,2012-01-01,-42747.0,-5759.0,301735.0,0.0,126000.0,0.0
14,2013-01-01,39191.0,-11035.0,219940.0,0.0,126000.0,8600.0
15,2014-01-01,163736.0,-500.0,1194.0,0.0,126000.0,8600.0
17,2016-01-01,-95971.0,-2175.0,97611.0,0.0,126000.0,8600.0
19,2018-01-01,-4106.0,-3728.0,1015.0,0.0,126000.0,8600.0
