Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-12-09,60355.0,-3750.0,0.0,0.0,0.0,0.0
13,2012-01-01,47560.0,-3750.0,0.0,0.0,0.0,0.0
14,2013-01-01,30634.0,-5338.0,0.0,0.0,218549.0,0.0
15,2014-01-01,70685.0,-4771.0,400995.0,0.0,289233.0,0.0
16,2015-01-01,-19301.0,-6650.0,381763.0,0.0,269933.0,0.0
17,2016-01-01,83521.0,-6125.0,466944.0,0.0,353453.0,0.0
18,2017-01-01,146386.0,-6500.0,585834.0,0.0,499840.0,0.0
19,2018-01-01,-5717.0,-6249.0,507266.0,0.0,501016.0,0.0
