Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-03-21,0.0,0.0,80000.0,0.0,80000.0,0.0
13,2012-07-01,0.0,0.0,180000.0,0.0,80000.0,2900 Hellerup
14,2013-07-01,119159.0,158879.0,465950.0,0.0,199159.0,2900.0
15,2014-07-01,0.0,0.0,465950.0,0.0,199159.0,2900.0
16,2015-07-01,-30.0,-30.0,1781651.0,0.0,199189.0,2900.0
17,2016-07-01,-225136.0,-7540.0,0.0,0.0,80000.0,2900.0
19,2017-07-01,0.0,0.0,0.0,0.0,80000.0,2900.0
