Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,710222.0,0.0,11997157.0,0.0,11910531.0,0.0
13,2012-01-01,128139.0,0.0,12012017.0,0.0,11288670.0,0.0
14,2013-01-01,98400.0,0.0,11494891.0,0.0,11491541.0,2840.0
15,2014-01-01,99800.0,0.0,11946635.0,0.0,11880348.0,2840.0
16,2015-01-01,1101200.0,0.0,13290308.0,0.0,12916069.0,2840.0
17,2016-01-01,1103400.0,-11611.0,14922466.0,0.0,14259893.0,2840.0
18,2017-01-01,1350000.0,-3125.0,15130553.0,0.0,15111446.0,2840.0
19,2018-01-01,108000.0,-8213.0,15177843.0,0.0,15132249.0,2840.0
