Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-188213.0,-67407.0,2340984.0,0.0,0.0,0.0
13,2012-01-01,-128036.0,142417.0,0.0,0.0,300000.0,0.0
15,2014-01-01,-229946.0,-89837.0,1482031.0,0.0,1442441.0,2300.0
16,2015-01-01,-186747.0,-52691.0,1283806.0,0.0,1255694.0,2300.0
19,2018-01-01,-107582.0,-68070.0,664110.0,1.0,648510.0,2300.0
