Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,15372.0,723857.0,0.0,0.0,0.0,0.0
12,2011-07-01,53798.0,714715.0,0.0,0.0,0.0,0.0
13,2012-07-01,22951.0,759212.0,0.0,0.0,147951.0,0.0
14,2013-07-01,71611.0,803047.0,0.0,0.0,196662.0,0.0
15,2014-07-01,40776.0,849900.0,486345.0,0.0,165838.0,0.0
16,2015-07-01,23994.0,868534.0,489399.0,0.0,149132.0,0.0
17,2016-07-01,27728.0,868725.0,449815.0,0.0,152960.0,0.0
18,2017-07-01,-55456.0,554558.0,262185.0,0.0,69804.0,0.0
