Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-08-30,-658247.0,-658247.0,112535.0,0.0,-158247.0,0.0
13,2011-08-30,-658247.0,-658247.0,112535.0,0.0,-158247.0,0.0
14,2013-01-01,38689.0,40260.0,237692.0,0.0,-119558.0,8700.0
17,2016-01-01,41948.0,838414.0,916790.0,2.0,149194.0,7000.0
18,2017-01-01,-434193.0,701256.0,978158.0,2.0,-284999.0,6000.0
