Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2011-10-14,0.0,-41634.0,0.0,0.0,0.0,5631.0
15,2013-08-27,-35155.0,-41634.0,488745.0,0.0,464845.0,5631.0
16,2015-01-01,-43720.0,-46503.0,456145.0,0.0,421126.0,5000.0
17,2016-01-01,16708.0,24749.0,933545.0,0.0,437834.0,5000.0
18,2017-01-01,-44118.0,-39462.0,678694.0,0.0,393717.0,5000.0
19,2018-01-01,54023.0,73237.0,566162.0,0.0,447738.0,5000.0
