Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,10000.0,0.0,3074000.0,0.0,0.0,0.0
13,2011-10-01,154839.0,0.0,0.0,0.0,125000.0,0.0
14,2013-10-01,64360.0,0.0,0.0,0.0,125000.0,6000  Kolding
16,2015-10-01,301928.0,0.0,0.0,0.0,234000.0,6000 Kolding
17,2016-10-01,291040.0,0.0,0.0,1.0,234000.0,6000 Kolding
18,2017-10-01,196918.0,-14018.0,0.0,1.0,234000.0,6000 Kolding
