Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-09-24,1289.0,2266.0,210457.0,0.0,51289.0,0.0
15,2014-09-24,1289.0,2266.0,210457.0,0.0,51289.0,0.0
16,2015-07-01,170509.0,232203.0,619383.0,0.0,221798.0,0.0
17,2016-07-01,36155.0,51236.0,419025.0,0.0,257952.0,0.0
18,2017-07-01,219248.0,292637.0,711679.0,0.0,477200.0,0.0
19,2018-07-01,184495.0,251149.0,983436.0,0.0,661695.0,0.0
