Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-790210.0,778845.0,0.0,0.0,0.0,0.0
12,2011-07-01,-759462.0,415886.0,0.0,0.0,0.0,0.0
13,2012-07-01,-162277.0,978425.0,0.0,0.0,0.0,0.0
14,2013-07-01,1023872.0,268096.0,0.0,0.0,-1802012.0,0.0
15,2014-07-01,1301126.0,-41303.0,7125248.0,0.0,-500886.0,0.0
16,2015-07-01,809472.0,252494.0,1855749.0,0.0,308585.0,0.0
