Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2013-02-15,-101593.0,22131.0,27220.0,0.0,-36963.0,2620.0
14,2013-02-15,-101593.0,22131.0,27220.0,0.0,-36963.0,2620.0
16,2015-07-01,63938.0,445961.0,263976.0,0.0,137146.0,0.0
18,2017-07-01,42089.0,538421.0,443771.0,0.0,115881.0,2620.0
