Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-7832.0,1871576.0,3628095.0,0.0,364193.0,0.0
13,2012-10-01,567756.0,2237703.0,0.0,3.0,125000.0,0.0
14,2013-10-01,205741.0,1884268.0,0.0,3.0,125000.0,7130.0
15,2014-10-01,-7699.0,2384152.0,0.0,0.0,125000.0,7130.0
16,2015-10-01,186430.0,3904360.0,5550000.0,4.0,125000.0,7130.0
18,2016-10-01,-1091150.0,1979644.0,7638000.0,2.0,125000.0,7130.0
