Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-355120.0,108323.0,116158.0,0.0,-250891.0,2100.0
13,2012-01-01,458465.0,197495.0,360400.0,0.0,207574.0,2100.0
14,2013-01-01,48998.0,-11868.0,492446.0,0.0,256572.0,0.0
15,2014-01-01,42554.0,872706.0,1553111.0,0.0,299126.0,2100.0
16,2015-01-01,-618730.0,2975691.0,1638123.0,0.0,-319604.0,2100.0
