Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-74645.0,-6031.0,60349.0,0.0,56349.0,4300.0
15,2014-01-01,77017.0,-7625.0,143361.0,0.0,133366.0,4300.0
16,2015-01-01,31262.0,-8519.0,183142.0,0.0,164628.0,0.0
17,2016-01-01,83097.0,-6563.0,264238.0,0.0,247724.0,0.0
18,2017-01-01,154289.0,-5625.0,310672.0,0.0,292572.0,0.0
19,2018-01-01,172942.0,-6438.0,372775.0,0.0,354676.0,0.0
