Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-10-21,-3170.0,0.0,76830.0,0.0,76830.0,2920.0
15,2013-10-21,-3170.0,0.0,76830.0,0.0,76830.0,2920.0
16,2015-01-01,0.0,0.0,76830.0,0.0,76830.0,2920.0
17,2016-01-01,-37786.0,0.0,39044.0,0.0,39044.0,2920.0
18,2017-01-01,0.0,0.0,39044.0,0.0,39044.0,2920.0
19,2018-01-01,2703.0,2703.0,41748.0,0.0,41748.0,2920.0
