Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-164660.0,0.0,601430.0,0.0,-313024.0,0.0
13,2012-07-01,128518.0,0.0,724198.0,0.0,-184506.0,0.0
14,2013-07-01,197880.0,-5403.0,931477.0,0.0,13374.0,0.0
15,2014-07-01,98294.0,-5561.0,466784.0,0.0,111668.0,0.0
16,2015-07-01,-18979.0,-3250.0,145466.0,0.0,92689.0,0.0
17,2016-07-01,-5175.0,-4800.0,149721.0,0.0,87514.0,0.0
