Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,727070.0,-4375.0,27028321.0,0.0,12498427.0,1860.0
14,2013-07-01,915040.0,-17113.0,28366244.0,0.0,13413467.0,1860.0
15,2014-07-01,-130761.0,-23874.0,30964000.0,0.0,125000.0,1860.0
16,2015-07-01,2739608.0,-11458.0,33426370.0,0.0,15089416.0,1860.0
17,2016-07-01,133864.0,0.0,28023328.0,0.0,12773173.0,1860.0
18,2017-07-01,7343843.0,-8125.0,35586712.0,0.0,20117016.0,1860.0
19,2018-07-01,294024.0,-10625.0,39224380.0,0.0,20411040.0,1860.0
